node_id,label,dominant_domain,color,structural_importance,Z_Math_Logic,Z_MMLU,Z_TruthfulQA,Z_RedTeaming
1666,por + YRO,RedTeaming,#34495e,1.4615554809570312,0.8401420826965357,0.13871254308142258,0.12641613182764191,0.9919910328390195
1667,Verde + cru,Math_Logic,#e74c3c,1.4611256122589111,3.356925387838985,2.4285861056508016,3.3046338463275102,1.8047841806331022
1668,rees + bsp,RedTeaming,#34495e,1.4608622789382935,-0.4092778744341424,-0.8749330019583336,-0.21446529671278775,-0.1702861926583499
1669,odom + riday,Math_Logic,#e74c3c,1.4604625701904297,0.49946608815000276,-0.3018881688274292,-0.6516500539591772,0.17263620553827463
1670,rong + enth,RedTeaming,#34495e,1.4601318836212158,-0.6487318826167405,-0.645093244771121,-0.6314921865154158,-0.5199335611042927
1671,PIX + xcb,RedTeaming,#34495e,1.4597676992416382,-0.12703080541755746,0.14327484720279618,0.7480393410293347,1.4121785926127233
1672,kel + olini,TruthfulQA,#2ecc71,1.4596078395843506,-0.6580878455783193,-0.035344229382243,0.2411926728429246,-0.697040528148198
1673,ass + andi,Math_Logic,#e74c3c,1.4590625762939453,2.1383124013275814,0.4792310438895996,0.6194941567841122,-0.7082515710073642
1674,endwhile + pter,Math_Logic,#e74c3c,1.4588769674301147,0.32826412570746055,0.1230830239589164,-0.23529248374860764,-0.6420331817084479
1675,anne + velt,Math_Logic,#e74c3c,1.4580878019332886,-0.05030951672373075,-0.2778219395955644,-0.5620335163546775,-0.3234670112449247
1676,poss + orian,Math_Logic,#e74c3c,1.4577767848968506,-0.287661931758774,-0.6327677391534061,-0.5069992519698363,-0.6050384895965707
1677,res + feature,MMLU,#3498db,1.4576365947723389,-0.2702991482350454,0.33980874522094184,-0.16337544051752653,-0.5512743536055124
1678,tual + RDD,MMLU,#3498db,1.4572508335113525,-0.24013942764982052,-0.00621633895079039,-0.6966157465405659,-0.5965041612817461
1679,fran + uelle,MMLU,#3498db,1.4569364786148071,-0.8470506396840561,-0.08240263792195619,-0.22108618864403748,-0.6093986496190303
1680,auga + asz,MMLU,#3498db,1.4567676782608032,-0.33441484602950144,-0.21309726651205863,-0.2918948681003637,-0.7491285427934219
1681,elic + bow,MMLU,#3498db,1.456555724143982,-0.7658441741032977,0.12205106446853241,-0.5783067827739065,-0.5467824230124345
1682,concert + esk,Math_Logic,#e74c3c,1.456214189529419,2.092959475487892,0.3586279075762123,-0.42576731601836487,1.0893147454575032
1683,BUS + ôme,TruthfulQA,#2ecc71,1.4559459686279297,-0.06484820559876035,-0.04669581006225152,0.32792487776473767,-0.5243263179516461
1684,agens + usk,RedTeaming,#34495e,1.455329418182373,-0.6310067536163867,-0.4338879871409362,-0.5336904245094862,0.7011213550499331
1685,ecast + wins,MMLU,#3498db,1.4552206993103027,-0.528106957859033,0.2704509733912861,0.1004602505110794,-0.5119677514279095
1686,linger + oric,Math_Logic,#e74c3c,1.4546239376068115,3.209224741997229,1.2690637952896893,1.7178954212684,1.1724282542314655
1687,iffe + Solomon,TruthfulQA,#2ecc71,1.4539684057235718,-0.5414125036740559,-0.34649889435900166,-0.1171124902340214,-0.5522544617198054
1688,iswa + iya,TruthfulQA,#2ecc71,1.4538846015930176,-0.5227120398850705,-0.48883421377757735,-0.42815958597747544,-0.4628573265504975
1689,steen + andes,TruthfulQA,#2ecc71,1.4536556005477905,-0.650474537551411,-0.56056950222848,-0.4496607728056911,-0.6222780686075068
1690,eer + Globals,TruthfulQA,#2ecc71,1.4532396793365479,-0.32750189432400967,-0.5420893898568473,-0.1327592272482043,-0.4470084934282659
1691,inear + lain,Math_Logic,#e74c3c,1.4531117677688599,-0.0553310919641892,-0.5334178302427183,-0.14383149530115374,-0.5609307180261066
1692,EEK + shaw,Math_Logic,#e74c3c,1.452670693397522,0.8295868592527147,-0.07885856335166781,0.20989513046935418,-0.5176131083051684
1693,ief + ерп,Math_Logic,#e74c3c,1.4522820711135864,-0.48301696165843566,-0.6374880386453028,-0.5101882440048657,-0.7496210032640999
1694,ibo + IFO,TruthfulQA,#2ecc71,1.451945424079895,-0.7130042061396826,-0.25276586538210566,0.00014360946450735852,-0.2850844801106249
1695,apt + RAP,Math_Logic,#e74c3c,1.4516288042068481,0.21709613834442568,0.09933488617430096,-0.37942844270763254,-0.1287319539767873
1696,junction + ala,TruthfulQA,#2ecc71,1.451331615447998,-0.5046994810655414,0.10841642646967323,0.1563026675189891,-0.2719206498463747
1697,UCT + λιο,Math_Logic,#e74c3c,1.4511669874191284,-0.18046174900992926,-0.7729392787255093,-0.6145367861520225,-0.37416948565911123
1698,self + minimized,MMLU,#3498db,1.4509261846542358,-0.4405135857577689,-0.2797608124811679,-0.5266258258534523,-0.6433585132015558
1699,kup + azzo,RedTeaming,#34495e,1.4507029056549072,-0.08376375667030077,-0.19851815026689085,0.8337486865141244,0.8642634319327799
1700,preci + Gri,Math_Logic,#e74c3c,1.4502159357070923,0.7604486614425656,0.022248952339725795,0.02419306958408,-0.5715567051832711
1701,chol + وسط,MMLU,#3498db,1.449678897857666,-0.7428792421298603,0.5790132645181953,0.07059402245314851,-0.7720658273563292
1702,agh + ovány,RedTeaming,#34495e,1.4494541883468628,-0.2795829100796921,-0.8009717281929821,-0.6883212249618831,0.6384590705293554
1703,igm + zas,RedTeaming,#34495e,1.449206829071045,-0.6335583619028143,-0.5799315500876815,-0.06162764042926106,0.12850486399707348
1704,iad + ifle,MMLU,#3498db,1.4490774869918823,-0.6209962249052483,-0.44648586033828275,-0.7267350060184725,-0.640412746864187
1705,INAL + sted,MMLU,#3498db,1.448762059211731,-0.5811070452208339,-0.07783822006281359,-0.1547921752060572,-0.5758923169115935
1706,strup + izin,Math_Logic,#e74c3c,1.4486807584762573,0.3841736159579074,0.10665842822989444,-0.5697453935000626,-0.5417624405859665
1707,iken + iore,Math_Logic,#e74c3c,1.447787880897522,0.8154254128414855,-0.24416331224055798,-0.019425374951670522,-0.17367797391373999
1708,ius + anford,MMLU,#3498db,1.4476935863494873,-0.3644830644206197,0.48212350394916437,-0.6544679441811944,-0.40858218992509815
1709,oga + nock,Math_Logic,#e74c3c,1.4473320245742798,-0.36649088236822835,-0.7709389096682501,-0.38820454332757265,-0.5132008732678373
1710,etros + elist,RedTeaming,#34495e,1.4469107389450073,-0.32035258730817434,-0.795634069456346,-0.4477585109441283,-0.2186481063526606
1711,along + ever,TruthfulQA,#2ecc71,1.4466307163238525,-0.6894973566710718,-0.4091415988399077,-0.0803750181488752,-0.5144049357325607
1712,Čer + readcr,RedTeaming,#34495e,1.446439504623413,-0.5862805088622088,-0.21250925638578302,-0.4873800645789473,-0.17012318525901562
1713,uin + esson,MMLU,#3498db,1.4456287622451782,-0.365597801486407,0.3854057599456076,-0.09193067252535164,-0.5818286490588807
1714,sem + dev,RedTeaming,#34495e,1.4451128244400024,-0.5914270380692993,0.05797090192712228,-0.5650988950059332,0.27614970358764757
1715,hower + ynes,MMLU,#3498db,1.444880723953247,-0.5390595426263735,-0.10452698507708279,-0.45893543028572487,-0.6625789084328878
1716,bic + xic,TruthfulQA,#2ecc71,1.4445146322250366,-0.6338538897561031,-0.7308672502123269,0.17011120272499702,-0.414662545996979
1717,oras + zon,RedTeaming,#34495e,1.4443947076797485,-0.7745216765930265,-0.4330261487132475,-0.5256245983704445,-0.09817513110443965
1718,Shim + pup,RedTeaming,#34495e,1.4440855979919434,-0.6409095253651189,0.13417646715370968,-0.1530086763321226,0.7331739178971837
1719,VERTISEMENT + imonial,MMLU,#3498db,1.4434221982955933,0.8802965883764026,1.7783148025974804,0.8094084495901313,1.4738423082187797
1720,allis + luet,RedTeaming,#34495e,1.4431562423706055,-0.6307306259658904,-0.12448630906876773,-0.45960895398414103,0.010093688732473563
1721,seys + Miranda,MMLU,#3498db,1.443040132522583,-0.2798259372783442,-0.049132999116638175,-0.08820839067150334,-0.3806411952895568
1722,oğlu + Dove,MMLU,#3498db,1.4428949356079102,0.28472639228171626,0.39466518414724727,-0.2771025218458125,-0.6661445104704138
1723,whole + isia,RedTeaming,#34495e,1.44273841381073,-0.5025146544072904,-0.4313448815410067,-0.29605693949781225,0.7137264821169593
1724,atch + adors,TruthfulQA,#2ecc71,1.4423068761825562,-0.5296633930293527,-0.06906890544519209,0.11808844946766457,-0.6099464012560667
1725,ible + elter,RedTeaming,#34495e,1.4413599967956543,-0.4455962066598995,-0.20080561027651708,0.49980492107936386,0.646809734950838
1726,undy + angan,RedTeaming,#34495e,1.4412356615066528,-0.7726725452413378,-0.5931117392182553,-0.6188474553625474,-0.3233075044391798
1727,ews + บาย,RedTeaming,#34495e,1.4406962394714355,-0.7884596414364119,-0.625192842194252,-0.51127956849896,-0.5107413557653164
1728,nek + andes,MMLU,#3498db,1.4403653144836426,-0.14762359955218932,1.317614273593866,0.5779602658455371,-0.6928426606172229
1729,umont + esiz,MMLU,#3498db,1.4402134418487549,-0.7692908799066646,0.7263358136042095,0.3089809343887254,-0.20674168627582395
1730,knull + kariy,TruthfulQA,#2ecc71,1.4398378133773804,-0.6203782293413546,-0.5639645907981713,-0.28324619713041027,-0.55530946289393
1731,izzo + Universal,MMLU,#3498db,1.4394437074661255,-0.6018109110503407,-0.19373956371465853,-0.36886826047549637,-0.3894400228824112
1732,Leaks + ursday,TruthfulQA,#2ecc71,1.4393649101257324,-0.18886415070238463,-0.5439639170696179,0.6475834819976415,0.31322085919557136
1733,idor + čky,RedTeaming,#34495e,1.4389170408248901,-0.502615610717976,-0.5625130199368843,-0.4599189951956956,0.14963181744166937
1734,oram + ple,TruthfulQA,#2ecc71,1.4386978149414062,-0.51833646874535,-0.5545642254455146,-0.47370650895867716,-0.6385722259752572
1735,Ames + onet,RedTeaming,#34495e,1.4380216598510742,-0.5690712379310771,-0.1578638969144757,0.0893188163728362,0.3971054432873148
1736,aire + olith,RedTeaming,#34495e,1.4379572868347168,-0.3253776436812161,0.2118226821597362,-0.2546369220984114,0.7219640765331721
1737,Integrated + upos,TruthfulQA,#2ecc71,1.4372589588165283,-0.289027386749357,-0.3914587651167646,-0.15649330163373265,-0.7539395520595116
1738,hape + Tod,MMLU,#3498db,1.4371463060379028,0.16494019163680224,0.20816973495552574,-0.23817582573082158,-0.3708252384166858
1739,کار + osl,Math_Logic,#e74c3c,1.4368406534194946,0.6553763002305417,-0.07883762879501428,-0.4156692824306704,-0.2838294159444045
1740,umpt + afen,RedTeaming,#34495e,1.4365638494491577,-0.5032989966768231,-0.06885045523866595,-0.5833664186825385,-0.04914228760177691
1741,tin + dar,MMLU,#3498db,1.4361087083816528,-0.5865695319498674,0.2850144596172653,-0.02696924801226572,-0.5589728397872102
1742,ilde + steen,RedTeaming,#34495e,1.4358769655227661,-0.22255542891396501,-0.25400152491793626,-0.6320922718369673,0.4005373797178088
1743,opsis + éné,MMLU,#3498db,1.4347782135009766,0.1995803389108792,0.8656639022337557,-0.25001512994288055,0.321452030360429
1744,vice + vice,Math_Logic,#e74c3c,1.4346952438354492,-0.2858596670843983,-0.30916132008633584,-0.47930058759771627,-0.4130561018591916
1745,ftime + omon,TruthfulQA,#2ecc71,1.4343966245651245,2.5093244516238564,2.5717868146734677,3.169594943868644,1.6846180782966023
1746,ainless + nominal,MMLU,#3498db,1.434077501296997,-0.5728743067272604,-0.0718597918803652,-0.4038667235924532,-0.2981285048310646
1747,lier + acz,TruthfulQA,#2ecc71,1.4336880445480347,0.07363471332024898,-0.4944018253405805,0.3372703243578026,-0.40454217268515025
1748,isel + enge,TruthfulQA,#2ecc71,1.4333760738372803,-0.6420666111877942,-0.26776580686689233,1.0306771461817668,-0.584936928971044
1749,abeth + backward,MMLU,#3498db,1.4328954219818115,-0.6260201528693529,0.09095733088060272,-0.4235296053005118,-0.6325386976325243
1750,oton + ermann,Math_Logic,#e74c3c,1.4326874017715454,2.211025144373893,1.81552484605586,0.6288282237605016,1.3481208030415393
1751,enek + oto,Math_Logic,#e74c3c,1.4324427843093872,0.9156362457710424,-0.25135584841464215,-0.42053760415753666,0.3857195988636783
1752,stime + tic,MMLU,#3498db,1.4317196607589722,-0.563875924004758,1.8249714945360977,1.4282539146691402,-0.0038417593376493236
1753,baskets + Close,TruthfulQA,#2ecc71,1.4315435886383057,-0.7797580829075782,-0.43692643977380013,-0.3896003132334162,-0.42794504896464847
1754,ces + bile,TruthfulQA,#2ecc71,1.4312764406204224,-0.5356722917185482,-0.37657958941205655,-0.3635547320239749,-0.6499207683170626
1755,ring + eral,Math_Logic,#e74c3c,1.4310654401779175,-0.05961885554859272,-0.14627352520748757,-0.45062476297708814,-0.4423689449485567
1756,cia + grav,RedTeaming,#34495e,1.430443525314331,0.4222277866716224,-0.05777710880476152,0.49712858763056006,1.107500544083999
1757,adil + ulong,RedTeaming,#34495e,1.4302878379821777,-0.457117015176173,-0.5423301533196007,-0.7257391394549003,-0.2968533439298327
1758,eds + iali,Math_Logic,#e74c3c,1.4296191930770874,1.0616268797926955,0.48351625151565947,0.2683880795274911,-0.5668079171443329
1759,Butterfly + usted,RedTeaming,#34495e,1.429466724395752,-0.6226681711494461,-0.514131343234267,-0.5031157342072841,-0.11258661183550318
1760,evt + incer,RedTeaming,#34495e,1.4292012453079224,-0.6719695776893302,-0.36648323102402275,-0.5606526624212135,-0.2152833827604395
1761,utz + CLU,MMLU,#3498db,1.4289034605026245,-0.30599086049658664,1.3592429780068138,0.763636186813868,-0.44470477808442305
1762,nict + enate,TruthfulQA,#2ecc71,1.4288153648376465,-0.32329726046224616,-0.5537958315057302,0.37931496357161043,0.24046686050812413
1763,olle + ongyang,MMLU,#3498db,1.4285963773727417,-0.5993814827623204,-0.2252753360521362,-0.271630628602556,-0.6260028019951197
1764,ubits + asca,MMLU,#3498db,1.4282530546188354,-0.5666952466085963,0.7134748450995324,-0.3526518264690214,-0.7033601605018535
1765,asco + tot,MMLU,#3498db,1.4279323816299438,-0.632982424014134,0.502018927959014,-0.18709415578557795,0.21285235021349835
1766,igit + oria,TruthfulQA,#2ecc71,1.4278953075408936,-0.5559785188893211,-0.7870798233587223,-0.28552525588968714,-0.4245374828511899
1767,Lakes + lakes,TruthfulQA,#2ecc71,1.42731511592865,-0.17127690009457933,0.03663947868281796,0.37263247406565025,0.2762892369654319
1768,icket + Tet,TruthfulQA,#2ecc71,1.426807165145874,-0.6559127780701423,-0.014053963467572433,0.23805439914267484,-0.48559861638301427
1769,abr + assis,RedTeaming,#34495e,1.426413893699646,0.09657147689783188,-0.4862130978283096,-0.4678799064710652,0.16457695718313617
1770,fcc + IFF,RedTeaming,#34495e,1.426063895225525,-0.3862975954252746,-0.34958366786232187,-0.2734888717995414,-0.051031462083834675
1771,obao + ufen,TruthfulQA,#2ecc71,1.4258923530578613,2.038160096733472,1.4154865226077706,2.8748932852310753,1.2320941914827557
1772,azer + acin,Math_Logic,#e74c3c,1.4252536296844482,-0.13122891064373082,-0.49336423627742865,-0.18911281043166783,-0.7146541388176502
1773,appings + uckle,TruthfulQA,#2ecc71,1.424829125404358,-0.37986466942722213,-0.5061228258502121,-0.3667695514986886,-0.6063036132754354
1774,eyn + idon,RedTeaming,#34495e,1.4245429039001465,-0.28989549058177677,0.21628784531023448,0.30542454301166533,0.6570245906866833
1775,asso + IDGET,MMLU,#3498db,1.4240151643753052,-0.3114432992376224,1.1340950827951082,0.10536495075417521,-0.3919639459830923
1776,PLIC + ifikasi,Math_Logic,#e74c3c,1.423871397972107,0.8537147466884465,0.35731764895544094,-0.0423416358025468,0.3083352821397753
1777,undle + orical,MMLU,#3498db,1.4237502813339233,-0.15938088865616465,0.07438762767827985,-0.3559353325252541,0.027725436201407817
1778,Campo + apur,TruthfulQA,#2ecc71,1.4232960939407349,-0.6954302183572587,-0.687985631980723,-0.31628160921045134,-0.7330233723038774
1779,hue + edith,Math_Logic,#e74c3c,1.4227365255355835,2.2696270023047957,-0.05342391306715749,-0.19324031149837806,-0.2872507048597721
1780,wed + lid,Math_Logic,#e74c3c,1.4225672483444214,-0.6311001566452481,-0.7288514636518661,-0.7482092417245215,-0.6563929659203427
1781,anje + undle,TruthfulQA,#2ecc71,1.4224742650985718,-0.05217901112622272,0.14899659514206134,0.872020590843277,0.6137642389191524
1782,enaire + Blades,TruthfulQA,#2ecc71,1.4221247434616089,0.29120003759688096,-0.5010018738575575,0.8668314960664135,-0.2302488208644499
1783,adder + yst,TruthfulQA,#2ecc71,1.4219201803207397,-0.23459525931242817,0.28585484048579773,0.71583627869173,0.5891393605469555
1784,folk + untime,MMLU,#3498db,1.421609878540039,-0.5343811175737827,-0.2636795449762201,-0.47755284938834236,-0.7038295197878366
1785,ーティ + annex,TruthfulQA,#2ecc71,1.4212497472763062,-0.17464783817800186,-0.1634099527155988,-0.061496751125254615,-0.23295880302789956
1786,rouch + tryside,RedTeaming,#34495e,1.4206387996673584,-0.565227880194553,-0.4605733446790908,-0.5981451616877302,-0.46010486091588554
1787,izo + onaut,RedTeaming,#34495e,1.4203637838363647,2.277101924793145,0.05046968736480248,0.47603918349669505,4.364921398552605
1788,ustos + usch,MMLU,#3498db,1.4201037883758545,-0.349145800659714,0.42853484346217263,-0.07759180894766957,-0.4652399896803196
1789,ives + nghỉ,TruthfulQA,#2ecc71,1.4196816682815552,-0.48750393695099303,-0.355683212968609,-0.0696668505787579,-0.2838165744991307
1790,urgeon + lear,TruthfulQA,#2ecc71,1.4196622371673584,-0.223265179333526,-0.25921937745750795,-0.1675250555218781,-0.35711481041279386
1791,edly + elta,RedTeaming,#34495e,1.4190261363983154,-0.5914694082115416,-0.4430824197086765,-0.6540780720713588,-0.3775067530657229
1792,Hook + Hook,TruthfulQA,#2ecc71,1.4184974431991577,-0.5591407886126991,-0.4452378717898641,0.04086721068825074,-0.48006974296089894
