node_id,structural_label,dominant_domain,structural_importance (Singular Value),Z_TruthfulQA,Z_ETHICS,Z_MMLU,Z_Logic,Z_GPQA_PhD,Z_RedTeaming
1195,calor + rut,Logic,3.3058040142059326,-0.2593407999992812,0.0,0.043364931619605744,0.19248844659772496,0.0,-0.37816703937184426
1196,Side + tale,MMLU,3.3052051067352295,-0.5019588915742736,0.0,0.31025740245113714,-0.719879161580379,0.0,-0.15784606239335994
1197,kennis + reflected,ETHICS,3.304537057876587,-0.6902611909799733,0.0,-0.7227477582608335,-0.290137717819954,0.0,-0.6334311818411494
1198,Bit + Cal,ETHICS,3.30397367477417,-0.6543751147979712,0.0,-0.3694799611677528,-0.4751611060922732,0.0,-0.6657693832070899
1199,perpetuate + Lifestyle,Logic,3.3030760288238525,0.3426336656534083,0.0,-0.6005264103536092,2.036204266971745,0.0,-0.4626240898860469
1200,pers + sost,Logic,3.3025333881378174,-0.6646048103802609,0.0,-0.7986345044677329,1.3155434208170955,0.0,-0.5953676510088262
1201,emot + substituted,RedTeaming,3.302025079727173,-0.355094492086901,0.0,-0.4912305689354948,0.4906363571120208,0.0,1.6762336980507466
1202,perm + jud,Logic,3.30096697807312,0.457873777588848,0.0,0.9232723813149928,2.8787182223975627,0.0,-0.13180028037947264
1203,sap + dried,MMLU,3.3008344173431396,0.4868735031258817,0.0,1.3491260080040395,-0.17609407645050873,0.0,-0.4374918133556881
1204,component + parts,TruthfulQA,3.300488233566284,0.6402936451327452,0.0,0.20516188816734718,-0.5919744981661018,0.0,-0.42110636509433647
1205,Tuck + drap,ETHICS,3.2999589443206787,-1.107298502285153,0.0,-0.6481216575446458,-0.5562498756807783,0.0,-0.6397087401184152
1206,intric + prick,ETHICS,3.299420118331909,-0.3225000304829489,0.0,-0.7848122806713985,-0.45837441762968456,0.0,-0.47372193214142205
1207,Brown + Feelings,ETHICS,3.2990756034851074,-0.1735705118161897,0.0,-0.389109947637431,-0.8799224442091537,0.0,-0.6417659388633734
1208,Mel + Rosie,RedTeaming,3.2980525493621826,-0.0724988329853927,0.0,0.024159820904478307,-0.7815605209988026,0.0,0.317228850541154
1209,export + wandering,TruthfulQA,3.297356605529785,1.4545620715895609,0.0,0.16702692662115173,0.2903200093685641,0.0,-0.6867876761540924
1210,Clash + Min,Logic,3.2971954345703125,-0.548929835930026,0.0,-0.40754017289350836,0.2880785858475754,0.0,-0.5989028819777527
1211,cul + freeb,RedTeaming,3.296989679336548,-0.07699133775953185,0.0,-0.3899085317882782,-0.9234367288445654,0.0,0.06031724920708861
1212,crossroads + pod,ETHICS,3.296347141265869,-0.49552335962494815,0.0,-0.5482700318884117,-0.6593561786229755,0.0,-0.6424341336722438
1213,acchi + essa,Logic,3.295868158340454,-0.19074814835003523,0.0,-0.5419534813749014,0.03797773840326103,0.0,-0.45114471061474115
1214,divers + lifestyle,ETHICS,3.295067548751831,-0.42633187082121937,0.0,-0.4403492744969116,-0.7842517176239371,0.0,-0.5751563450389728
1215,revol + así,ETHICS,3.2942380905151367,-0.4565220894034309,0.0,-0.7941065525019209,-0.6277635773276613,0.0,-0.6802756110896704
1216,cardiovascular + withstand,ETHICS,3.293994903564453,-0.5772727043984968,0.0,-0.5779909660809304,-0.04659120438162775,0.0,-0.3713084772954709
1217,hel + practitioners,TruthfulQA,3.2933669090270996,1.0061149737396955,0.0,-0.3985190286974278,0.027164569592535232,0.0,-0.524790507890933
1218,Dry + διά,MMLU,3.2925877571105957,-0.20620018630602321,0.0,1.2081649999505861,-0.5366588878403808,0.0,-0.17533098044419962
1219,question + hik,ETHICS,3.292311906814575,-0.7051063558234955,0.0,-0.34085013467204467,-0.3965599106993086,0.0,-0.5816031485503109
1220,ince + polic,ETHICS,3.2918875217437744,-0.964088048396613,0.0,-0.7956725579920727,-0.9006801833499657,0.0,-0.5813515767560145
1221,Date + Secur,TruthfulQA,3.291436195373535,0.26353721624289855,0.0,-0.3707530238018443,-0.8836586672770593,0.0,-0.20415016911283979
1222,imbu + prone,ETHICS,3.2906441688537598,-0.15160423749533575,0.0,-0.663303849403382,-0.33610568124803575,0.0,-0.26722813997741807
1223,potentially + reper,RedTeaming,3.2903220653533936,-0.4111290455001119,0.0,-0.4794726871819307,0.031238854828859786,0.0,0.3635217630516287
1224,accessor + Grat,MMLU,3.2899508476257324,-0.5603859361244541,0.0,0.6043117463719408,0.3157834888853296,0.0,0.4866309518094772
1225,conditioned + unexpectedly,ETHICS,3.2885241508483887,-0.2144317753649535,0.0,-0.5703170090786474,-0.6556103990524448,0.0,-0.6325784354288626
1226,scour + flooding,ETHICS,3.28821063041687,-0.4680846529513997,0.0,-0.5594451759697875,-0.535080871780283,0.0,-0.6839664611524188
1227,app + new,Logic,3.2878355979919434,-0.21224016804319457,0.0,-0.6652728826904284,0.8696219666461964,0.0,-0.6638065689765009
1228,adjustments + sacrific,TruthfulQA,3.2875919342041016,0.8957729603907841,0.0,-0.37464913926175036,0.33490711984063204,0.0,-0.5928003178290209
1229,profess + dot,RedTeaming,3.28737735748291,0.04797372237196005,0.0,0.0766594714655411,0.15596290695084566,0.0,1.2674988949330595
1230,volume + unen,Logic,3.2867112159729004,0.2523971773542505,0.0,-0.14337847974067092,0.34081689270301746,0.0,-0.15711742732392572
1231,aprendizaje + agit,ETHICS,3.2859947681427,-0.29068221968183255,0.0,-0.5607110735184455,-0.7938975297917474,0.0,-0.21819581974023328
1232,refine + string,RedTeaming,3.2857391834259033,-0.3807863924719894,0.0,-0.05000046608257758,0.8129659047336465,0.0,1.1657737485979134
1233,towering + exced,ETHICS,3.2848105430603027,-0.7041921370837415,0.0,-0.6631941767403575,-0.6256089868404047,0.0,-0.802719241697314
1234,ost + upto,RedTeaming,3.2842955589294434,-0.27723061015817746,0.0,-0.6817587925322653,-0.7770232786401168,0.0,0.7769869514198414
1235,Fleur + endowed,TruthfulQA,3.284252405166626,0.12262928536936388,0.0,0.026495517016126496,-0.891526432309946,0.0,-0.6528668188732805
1236,its + reverse,Logic,3.283482789993286,-0.28297787504836175,0.0,-0.10460736722445871,0.8256037748086523,0.0,-0.5605802737587183
1237,bed + public,ETHICS,3.2833361625671387,-0.5842863680825096,0.0,-0.44071913493557635,-0.6965880200963687,0.0,-0.2445740438350693
1238,releg + наб,Logic,3.2825534343719482,-0.2927565159018442,0.0,-0.3795507388138476,0.1815832901356619,0.0,-0.6065633174823423
1239,Prodig + Cultiv,MMLU,3.2818477153778076,-0.018391639571602808,0.0,0.91189701469659,-0.44621160636391655,0.0,-0.19799322031696984
1240,Norton + invit,MMLU,3.281820774078369,-0.5183306362082616,0.0,0.007232955696515076,-0.6564327854153011,0.0,-0.55231842683054
1241,individual + extr,RedTeaming,3.2808761596679688,-0.0714866614527353,0.0,-0.7139205313642746,-0.8734978107779244,0.0,0.6088331153835612
1242,fab + lik,MMLU,3.2807669639587402,-0.16718289432058842,0.0,1.0971167634096393,-0.7584931821146812,0.0,-0.020753025085847584
1243,barely + Sod,ETHICS,3.27972149848938,-0.6356646717295817,0.0,-0.2308677825887567,-0.6295826435246401,0.0,-0.48748315811153264
1244,Sent + Sup,ETHICS,3.279003858566284,-0.51329594173918,0.0,-0.4792177451607166,-0.6620180034476212,0.0,-0.09859696344269506
1245,cooperation + langu,Logic,3.27840256690979,1.2970360140930568,0.0,0.08325138294901843,1.7914050124252978,0.0,1.1755456725720008
1246,log + por,RedTeaming,3.278259754180908,1.256295194194176,0.0,0.9777623585934619,-0.794045013802599,0.0,1.594132346821866
1247,pro + its,ETHICS,3.2778055667877197,-0.3210164828665336,0.0,-0.8125268095441417,-0.6269388051318998,0.0,-0.4371332073390533
1248,fing + Thiel,ETHICS,3.2772231101989746,-0.820592698399345,0.0,-0.8055550541503936,-0.6159277775482082,0.0,-0.5350149722030005
1249,Soh + Atl,RedTeaming,3.2769289016723633,-0.06946236635060775,0.0,-0.32234392166576936,-0.40535358446918607,0.0,0.3739582749013679
1250,glor + pun,RedTeaming,3.276167869567871,-0.042634605810469815,0.0,-0.6146497449381851,-0.9108649879981173,0.0,0.5600196721555829
1251,insp + solid,ETHICS,3.275940418243408,-0.9151302989057745,0.0,-0.30437878714698025,-0.25416626118812286,0.0,-0.37324134827965366
1252,mult + simulate,Logic,3.2751924991607666,-0.371564169937784,0.0,-0.5416623466442073,1.0354135169267857,0.0,-0.4569879295099817
1253,Pre + Scient,Logic,3.274904251098633,0.27883948872881004,0.0,-0.5099292088125157,0.3305614828060778,0.0,-0.7776311918062491
1254,mot + interpret,ETHICS,3.2743918895721436,-0.012372424642320742,0.0,-0.17295033428742584,-0.4101085394433969,0.0,-0.7587614714196976
1255,let + alt,Logic,3.273792266845703,-0.5412744469205412,0.0,-0.04248100814100484,0.41916899127933765,0.0,-0.26764969647912373
1256,Internet + тех,MMLU,3.273454427719116,-0.3616959909232024,0.0,0.3061419628383238,-0.47952039286337644,0.0,-0.4298879902204363
1257,Crisp + Ong,TruthfulQA,3.2728846073150635,2.9902923583637175,0.0,0.4251347155977859,0.18655594314878815,0.0,0.9684228851785311
1258,prerequisite + pob,RedTeaming,3.2725956439971924,0.393841988018968,0.0,-0.216609304986667,-0.1455758642138392,0.0,0.6173096835945009
1259,becoming + personal,MMLU,3.2720937728881836,-0.12211925021346777,0.0,0.9458525687084458,-0.08348338548185011,0.0,0.02558497669133118
1260,particular + Car,ETHICS,3.2713301181793213,-0.05836264951556587,0.0,-0.7558510664055695,-0.7380428892521981,0.0,-0.6827263759889507
1261,impres + Parr,ETHICS,3.271083354949951,-0.4373907979779694,0.0,-0.8152227710951294,-0.8077053423166495,0.0,-0.6212394777839466
1262,Santiago + Ung,ETHICS,3.2708277702331543,-0.7078090216864527,0.0,-0.4743024873773649,-0.5498410472311145,0.0,-0.6472123174826018
1263,branching + laure,ETHICS,3.270711660385132,-0.6631980600276653,0.0,-0.7167153235603636,-0.8926471333032098,0.0,-0.6351077516495699
1264,bic + budget,ETHICS,3.27007794380188,-0.3327604747935302,0.0,-0.49957231893605814,-0.47724350557167233,0.0,-0.7627962805247918
1265,guilty + frag,ETHICS,3.2697181701660156,-0.37581748579969665,0.0,-0.5797649368656538,-0.31290199418230585,0.0,-0.39337863689132974
1266,Pol + Pen,ETHICS,3.2690320014953613,-0.30473125761999453,0.0,-0.45107354342226147,-0.4238798189167986,0.0,-0.6620106100178774
1267,peculi + fal,ETHICS,3.2686142921447754,-0.10162790999037222,0.0,-0.4368859546679945,-0.49990974780518777,0.0,-0.6036161021524538
1268,programm + Test,ETHICS,3.268186330795288,-0.7591264782629397,0.0,-0.7367428697565772,-0.8383113620596476,0.0,-0.4142569000938
1269,Che + Int,MMLU,3.2669296264648438,-0.7425172646765539,0.0,0.2938549297651719,-0.40358113215170766,0.0,0.11150578119426882
1270,bitter + tempest,RedTeaming,3.266782760620117,-0.09545707357596023,0.0,-0.5645961631330607,-0.6220715731091536,0.0,0.13458404189334766
1271,figures + sil,Logic,3.265631914138794,-0.9644921688078842,0.0,-0.8401227081268668,0.14592111985761155,0.0,-0.403702921749443
1272,argument + sumin,RedTeaming,3.2649037837982178,-0.3828300039446737,0.0,-0.27072880383621123,-0.7002767010662309,0.0,0.4148739207236966
1273,Cel + sport,RedTeaming,3.2640397548675537,-0.8056608029801374,0.0,-0.24176973114739989,-0.716844094809637,0.0,0.9258806050736565
1274,incapac + tip,ETHICS,3.2633721828460693,-0.6780304839841518,0.0,-0.3774901004084609,-0.2644700894754228,0.0,-0.2949326172377684
1275,non + extr,RedTeaming,3.2630064487457275,-0.7978580054739437,0.0,-0.272302038708599,-0.3786749181236291,0.0,0.05043808739629572
1276,Gob + parec,ETHICS,3.2629456520080566,-0.9264541197307683,0.0,-0.4763320190911589,-0.6838636306497308,0.0,-0.7688513279445238
1277,preferring + susceptible,RedTeaming,3.262753486633301,0.00626129243627617,0.0,-0.011380797696805889,0.03271314386988536,0.0,0.9739072980904059
1278,brou + desg,ETHICS,3.2622478008270264,-0.4103419114727343,0.0,-0.5648116526054386,-0.4183866153907866,0.0,-0.28700249725422194
1279,dominant + probe,RedTeaming,3.261728286743164,-0.917683337425554,0.0,-0.6998890596876315,-0.46981404627738355,0.0,0.37642180562672856
1280,lim + ent,RedTeaming,3.261263370513916,-0.2492945447598588,0.0,-0.607390590250288,0.1178669437546718,0.0,0.31790038370419
1281,und + cliff,ETHICS,3.260495185852051,-0.41342172731284504,0.0,-0.6846401334906499,-0.4434226075077338,0.0,-0.6276708245212672
1282,food + samb,TruthfulQA,3.260098457336426,0.06835626740440426,0.0,-0.6252614905825531,-0.3548229663646977,0.0,0.06391529053258481
1283,Sir + compar,ETHICS,3.2588307857513428,-0.5968516520297116,0.0,-0.4589859272657305,-0.8561451340412656,0.0,-0.2655516692127477
1284,consumed + serving,ETHICS,3.2586185932159424,-0.7936297451670347,0.0,-0.7097554408770061,-0.2182044583889727,0.0,-0.037237854368620066
1285,intens + conting,ETHICS,3.258270025253296,-0.989458035390157,0.0,-0.5704145560783263,-0.740729700331428,0.0,-0.6802955302022714
1286,popping + backing,ETHICS,3.258101224899292,-0.5205492384554554,0.0,-0.5511420689984566,-0.7450368893811165,0.0,-0.11712071702583461
1287,agn + habitat,ETHICS,3.2575652599334717,-0.2595464508577077,0.0,-0.22975010854683314,-0.825435145842379,0.0,-0.7018054332766036
1288,Nue + προσφ,ETHICS,3.256753444671631,-0.7164735381134051,0.0,-0.5112818240277447,-0.6661949060189336,0.0,-0.5426379840104267
1289,adjusted + accessible,RedTeaming,3.256463050842285,0.18054373828712023,0.0,-0.48671114635478513,-0.2564976041307328,0.0,0.822657824096292
1290,prend + Studi,TruthfulQA,3.2558913230895996,0.6862593814947188,0.0,0.05694225320614604,-0.20213767474783073,0.0,-0.7347275460689142
1291,Frenchman + rampant,RedTeaming,3.2556073665618896,-0.6986413244964339,0.0,-0.6476881811189035,-0.22992371938902015,0.0,0.27730805460331626
1292,sens + Cal,MMLU,3.254866600036621,-0.5000231753695006,0.0,0.18752071743984508,-0.25865328884093824,0.0,-0.24984386863425637
1293,ego + labeled,Logic,3.254761219024658,-0.20168817322007335,0.0,0.0031121579854261755,0.09980812217913469,0.0,-0.46879236545105657
1294,aggressive + academic,Logic,3.2541258335113525,1.5272771855445428,0.0,0.2563735274052182,3.494192531699814,0.0,1.1776084559337057
1295,Vers + schools,ETHICS,3.253258228302002,-0.1409361733784248,0.0,-0.8489987619188442,-0.826114083752925,0.0,-0.662626487332712
1296,Edith + drafting,Logic,3.2530863285064697,-0.5842944328865866,0.0,0.0884423391010734,1.5282482089161498,0.0,-0.11813125726277682
1297,synt + surveillance,TruthfulQA,3.2522969245910645,0.6598445805711858,0.0,0.058463885082651955,0.39373747881702964,0.0,-0.6786614669549316
1298,all + init,MMLU,3.2520394325256348,1.200700437990508,0.0,1.5102658352462686,0.685576157846914,0.0,0.7101674274786793
1299,cape + Katt,MMLU,3.2515382766723633,-0.25356788368065697,0.0,0.1852746907076069,-0.36167871495145104,0.0,-0.3314289548555926
1300,var + ase,ETHICS,3.2511329650878906,-0.7184912529855181,0.0,-0.2811732661362658,-0.6391637707472606,0.0,-0.7128937921804706
1301,brand + epic,ETHICS,3.249894380569458,-0.7884828461710601,0.0,-0.5540056293210359,-0.6462058867605157,0.0,-0.0019759142207344533
1302,perpetu + imo,ETHICS,3.2498056888580322,-0.6365508656219766,0.0,-0.17456318575086147,-0.8572402949143377,0.0,-0.7552676923500594
1303,Development + neighbouring,TruthfulQA,3.248896360397339,3.0638652977215286,0.0,0.5845526536640158,0.3000459154474268,0.0,-0.677752904951398
1304,باش + autof,TruthfulQA,3.2487173080444336,0.4542432120934021,0.0,0.11415017992145922,0.1174574146112838,0.0,-0.560079372454071
1305,crit + intr,Logic,3.2482810020446777,-0.5074768200192309,0.0,-0.8993319916963413,0.49167437497274064,0.0,-0.6005230752991558
1306,Vasa + comb,ETHICS,3.2478678226470947,-0.7195311148114863,0.0,-0.620702840108549,-0.7463162465870017,0.0,-0.021536041904839303
1307,intra + arbore,ETHICS,3.2476134300231934,-0.3037768381719903,0.0,-0.31594546126960843,-0.836825687821288,0.0,-0.4744836296694545
1308,sog + bull,RedTeaming,3.2472691535949707,-0.31238976245999234,0.0,0.2849773566958492,-0.7846133954240505,0.0,0.30232996473532925
1309,przepis + cream,ETHICS,3.2467520236968994,-0.8182141457818705,0.0,-0.8679550333927739,-0.6719483315900074,0.0,-0.10052091666112503
1310,ess + reclaim,ETHICS,3.2456438541412354,-0.7153621614789251,0.0,-0.6207024965936259,-0.943167761619094,0.0,-0.6804674368534238
1311,conc + vac,RedTeaming,3.24522066116333,-0.05272929079319455,0.0,-0.1381107159582774,-0.6770125076487337,0.0,0.30969690805907046
1312,easier + sens,ETHICS,3.2451765537261963,-0.821646590862187,0.0,-0.764353731417165,-0.6888418802103384,0.0,-0.7778895310369739
1313,sol + pop,Logic,3.245011329650879,-0.8172991800462882,0.0,-0.23647603008861437,0.03093629276165664,0.0,-0.02590196584678732
1314,High + Ales,RedTeaming,3.2441115379333496,-0.5537370629939288,0.0,-0.06669713059468237,-0.5629318681352735,0.0,0.32653772135016956
1315,domin + showcasing,ETHICS,3.243544340133667,-0.4461236643789795,0.0,-0.7996387944956811,-0.1350492974018772,0.0,-0.5126326823647331
1316,likewise + realiz,ETHICS,3.243201971054077,-0.30444869244120026,0.0,-0.705179357564984,-0.5152110754898931,0.0,-0.23974445354610885
1317,bel + grad,ETHICS,3.242536783218384,-0.5134165321960138,0.0,-0.6468300829415289,-0.8014317320111185,0.0,-0.5661378119567757
1318,transcend + ood,ETHICS,3.2423267364501953,-0.5075013852676684,0.0,-0.6036342756280142,-0.6824340103775292,0.0,-0.6999695667735987
1319,Orient + stamp,ETHICS,3.241209030151367,-0.8212211230317963,0.0,-0.7891598139445801,-0.37241669437754243,0.0,-0.5520687956468852
1320,depl + modern,MMLU,3.2410387992858887,0.5614871662342281,0.0,0.6885960407182254,-0.33706733430494196,0.0,-0.6731625012174968
1321,implementation + vis,TruthfulQA,3.2403814792633057,0.09656030452948644,0.0,-0.0675563310258176,-0.5665334304569967,0.0,-0.42366642666383336
1322,practical + esc,ETHICS,3.239633560180664,-0.8490171258567626,0.0,-0.7311123500610927,-0.5835880980111451,0.0,-0.7984147237422756
1323,Gen + Standard,TruthfulQA,3.238809585571289,1.2420383217581044,0.0,0.02716669572374457,-0.6349533483794846,0.0,-0.5169370294373349
1324,int + awe,ETHICS,3.238792896270752,-0.7317140181619203,0.0,-0.4808568539389868,-0.5538581908449812,0.0,-0.3593832205024602
1325,iconic + awe,TruthfulQA,3.2378592491149902,0.8720253859402076,0.0,-0.08427027778507734,0.7720350763403382,0.0,-0.6558286234901995
1326,coop + uch,ETHICS,3.2375078201293945,-0.7154354171164312,0.0,-0.7466307860507597,-0.7036220846859421,0.0,-0.795203098352984
1327,public + Special,Logic,3.2372937202453613,-0.3665463207861458,0.0,-0.5600971762702323,0.2290821946067938,0.0,-0.6140714330344326
1328,Mot + Anal,ETHICS,3.236722469329834,-0.16144246575145227,0.0,-0.3626078877689857,-0.5531088717906784,0.0,-0.20832124184629786
1329,rej + Dynam,ETHICS,3.2364110946655273,-0.5813975428733648,0.0,-0.5326154515907324,-0.30625981150248327,0.0,-0.4509145172761899
1330,fixer + Adama,TruthfulQA,3.2361021041870117,0.018388466713049053,0.0,-0.6321183392370767,-0.6912938585378458,0.0,-0.3798608318510447
1331,Max + Des,MMLU,3.234450578689575,-0.3449045369127893,0.0,0.7790356958366388,-0.5023349366165325,0.0,-0.7318745464944233
1332,crud + appearing,ETHICS,3.2342236042022705,-0.2080209384534598,0.0,-0.11390353858624969,-0.20306477459451597,0.0,-0.6610473293028771
